-4.286545269165332739e-01,1.029440555927040535e+00,-3.368951267851385545e-01,-8.464343014589785774e-01,9.256722095027216657e-01,2.168101771927151422e-02,4.336203543854302844e-02,6.504305315781454266e-02,8.672407087708605689e-02,1.084050885963575711e-01,1.300861063156290853e-01,1.000000000000000000e+00
-3.307748960230527113e-01,-5.101608136502172597e-01,1.494560896633095326e-01,7.707502096187873741e-01,2.381713531732545963e+00,3.435166587366748903e-02,6.870333174733497805e-02,1.030549976210024671e-01,1.374066634946699561e-01,1.717583293683374590e-01,2.061099952420049342e-01,1.000000000000000000e+00
8.272361076574230587e-01,1.159839966388344301e+00,-5.059661989878553312e-01,-1.025868105969476307e+00,6.233134961912296240e-02,2.088402505423087030e-02,4.176805010846174060e-02,6.265207516269261090e-02,8.353610021692348120e-02,1.044201252711543515e-01,1.253041503253852218e-01,1.000000000000000000e+00
1.071699152595962101e-01,-1.078512741364597183e+00,-1.752945299040128413e-01,3.993176017191308880e-01,3.603933950180801538e-01,1.891134281188078248e-02,3.782268562376156495e-02,5.673402843564234743e-02,7.564537124752312991e-02,9.455671405940391239e-02,1.134680568712846949e-01,1.000000000000000000e+00
5.042878533842723998e-01,2.909647301374429507e-01,-5.070086592700557837e-01,-5.139006266488431729e-01,-1.198951397993875956e+00,2.227842871079064799e-02,4.455685742158129597e-02,6.683528613237194049e-02,8.911371484316259195e-02,1.113921435539532434e-01,1.336705722647438810e-01,1.000000000000000000e+00
1.784775039185094947e+00,1.345036461929300688e-02,-2.248530557948519304e-01,-9.287920814524587287e-01,2.935657902327778235e+00,4.750739454988665844e-02,9.501478909977331688e-02,1.425221836496599614e-01,1.900295781995466338e-01,2.375369727494333061e-01,2.850443672993199229e-01,1.000000000000000000e+00
-1.073328032222895523e+00,-4.288479256060733769e-01,4.158368362860604961e-01,6.002129657442777377e-01,9.579320552156840307e-01,2.117531780845207864e-02,4.235063561690415729e-02,6.352595342535623246e-02,8.470127123380831458e-02,1.058765890422603967e-01,1.270519068507124649e-01,1.000000000000000000e+00
1.807608507769263184e+00,5.061576554607123413e-01,-1.056030799966667599e+00,-2.569451251217815257e-01,3.078323725138849554e-01,2.080833319228136621e-02,4.161666638456273243e-02,6.242499957684409517e-02,8.323333276912546486e-02,1.040416659614068345e-01,1.248499991536881903e-01,0.000000000000000000e+00
2.068226041505823787e+00,-1.397805478424297032e+00,1.202576505225227521e+00,1.799143695464167914e-01,8.378305352294806996e-01,2.277827481447330243e-02,4.555654962894660487e-02,6.833482444341990036e-02,9.111309925789320974e-02,1.138913740723665191e-01,1.366696488868398007e-01,1.000000000000000000e+00
-1.019947166359319868e-01,-8.424326301263264094e-01,7.508727794013320134e-01,6.544310271056211770e-01,9.720569657397218899e-01,2.223024487544205535e-02,4.446048975088411070e-02,6.669073462632615912e-02,8.892097950176822141e-02,1.111512243772102837e-01,1.333814692526523182e-01,1.000000000000000000e+00
-1.330463537863530929e-02,-5.998220233198493512e-01,-1.558786995023841548e+00,8.193732681394063633e-01,4.238894824439860542e-01,2.542778447522798385e-02,5.085556895045596770e-02,7.628335342568395849e-02,1.017111379009119354e-01,1.271389223761399123e-01,1.525667068513679170e-01,0.000000000000000000e+00
-9.657826328639592672e-01,-5.385736732966242002e-01,-4.667588119514405332e-01,-1.482984431982418139e+00,-8.176823966051337544e-01,2.493634531842672461e-02,4.987269063685344922e-02,7.480903595528017036e-02,9.974538127370689844e-02,1.246817265921336265e-01,1.496180719105603407e-01,0.000000000000000000e+00
-1.133830356806354134e+00,-4.124790118879366752e-01,-7.386974983295627739e-01,-1.627004920866748749e+00,2.022590230569481395e+00,3.794449005533781505e-02,7.588898011067563010e-02,1.138334701660134451e-01,1.517779602213512602e-01,1.897224502766890752e-01,2.276669403320268903e-01,1.000000000000000000e+00
1.252540731029230692e+00,-7.790194215199855998e-01,2.724213966536098708e-01,4.174650898212949879e-01,1.191085854773476838e+00,2.163847288025178700e-02,4.327694576050357400e-02,6.491541864075536794e-02,8.655389152100714800e-02,1.081923644012589281e-01,1.298308372815107359e-01,1.000000000000000000e+00
-8.186050266600786163e-01,1.092106783982426110e+00,-5.479053042069350621e-01,-1.335862404168613349e+00,7.241365593144972745e-01,2.377573477129041671e-02,4.755146954258083342e-02,7.132720431387125359e-02,9.510293908516166683e-02,1.188786738564520801e-01,1.426544086277425072e-01,0.000000000000000000e+00
1.290758424122428139e+00,2.587908973530684609e+00,-1.199725265090213489e+00,6.989196850807888328e-01,-4.098012437935330543e-01,2.258603802155402865e-02,4.517207604310805730e-02,6.775811406466208942e-02,9.034415208621611459e-02,1.129301901077701398e-01,1.355162281293241788e-01,0.000000000000000000e+00
7.833587105240312765e-01,-1.470489551231250580e+00,-1.262769775698564079e+00,-7.758748231664838180e-01,7.896404566808451486e-02,2.282909310209410222e-02,4.565818620418820445e-02,6.848727930628230320e-02,9.131637240837640890e-02,1.141454655104705146e-01,1.369745586125646064e-01,1.000000000000000000e+00
-6.410812665383553988e-01,6.590543439134196602e-01,1.026894618257914393e+00,5.995775412453557829e-01,1.618787639660868027e+00,2.741809507749760899e-02,5.483619015499521798e-02,8.225428523249282697e-02,1.096723803099904360e-01,1.370904753874880311e-01,1.645085704649856539e-01,1.000000000000000000e+00
4.158266294553429887e-01,-1.216896710340167109e+00,1.363376513538339774e+00,-6.051562356059974057e-01,9.104184996855699818e-01,2.485707504684950275e-02,4.971415009369900551e-02,7.457122514054850826e-02,9.942830018739801101e-02,1.242853752342475138e-01,1.491424502810970165e-01,0.000000000000000000e+00
1.573734216555106258e+00,4.566880107303991632e-01,-1.496158813164649715e+00,-9.182121665097915386e-01,1.322744466885135584e+00,2.969210094964749164e-02,5.938420189929498327e-02,8.907630284894246797e-02,1.187684037985899665e-01,1.484605047482374651e-01,1.781526056978849359e-01,1.000000000000000000e+00
-1.691226856428163783e-01,7.957353494216583278e-02,7.588244161636092944e-01,6.963228620803234570e-01,2.787998123854606991e-01,2.052402630610408382e-02,4.104805261220816764e-02,6.157207891831224800e-02,8.209610522441633529e-02,1.026201315305204226e-01,1.231441578366244960e-01,1.000000000000000000e+00
-2.086683712204658314e-01,-3.126684457323573030e-01,8.578988252913429813e-01,5.535695310677932746e-01,-2.573000006177896259e-01,2.046300394300612155e-02,4.092600788601224310e-02,6.138901182901836118e-02,8.185201577202448620e-02,1.023150197150306112e-01,1.227780236580367224e-01,0.000000000000000000e+00
1.082112312993140701e+00,-1.290341151297837718e-01,-8.516621743343932849e-01,-7.589706989033447870e-01,-9.787408363097660491e-01,2.295842885722884988e-02,4.591685771445769976e-02,6.887528657168655311e-02,9.183371542891539951e-02,1.147921442861442459e-01,1.377505731433731062e-01,1.000000000000000000e+00
-2.724100166036871884e-01,1.233724278336193025e+00,-8.050951810305088108e-01,1.884757610181028997e-01,-6.566893456274132124e-01,2.047591884054219755e-02,4.095183768108439509e-02,6.142775652162658917e-02,8.190367536216879019e-02,1.023795942027109912e-01,1.228555130432531783e-01,1.000000000000000000e+00
-2.603090412714375579e-01,-1.510041211985252207e+00,-2.205382291565373964e-01,-1.937053798049620523e-01,5.402879440356953555e-01,1.902135458759343645e-02,3.804270917518687289e-02,5.706406376278030934e-02,7.608541835037374579e-02,9.510677293796718224e-02,1.141281275255606187e-01,0.000000000000000000e+00
2.232809132553705556e-01,-1.198392124952045279e+00,1.084198244043542703e+00,2.103030402219953632e-01,1.983935171774866835e-01,2.077317722159142260e-02,4.154635444318284521e-02,6.231953166477426781e-02,8.309270888636569041e-02,1.038658861079571061e-01,1.246390633295485356e-01,0.000000000000000000e+00
-9.182353385138937105e-03,-5.177574472222197244e-01,2.178023397487260926e-01,4.755884359285824092e-01,-1.746895691345554891e+00,2.554092216339763979e-02,5.108184432679527959e-02,7.662276649019292285e-02,1.021636886535905592e-01,1.277046108169881955e-01,1.532455329803858457e-01,1.000000000000000000e+00
-5.387608373460957001e-01,-2.549469704035893236e-01,2.561706056942781307e-01,1.193311005927125912e+00,-7.717408145967823430e-01,2.256218153231972015e-02,4.512436306463944030e-02,6.768654459695916392e-02,9.024872612927888060e-02,1.128109076615985973e-01,1.353730891939183278e-01,0.000000000000000000e+00
-4.979618468178420021e-01,-5.125341106465500784e-01,-8.015275901045415541e-01,-3.471864951122624610e-01,7.708022199879711600e-01,2.097785545547570588e-02,4.195571091095141175e-02,6.293356636642712110e-02,8.391142182190282350e-02,1.048892772773785259e-01,1.258671327328542422e-01,1.000000000000000000e+00
-1.053835495364345620e+00,4.278143951529032041e-01,-1.701902230018335516e+00,-5.613379964422059443e-01,-3.294893002179860586e-01,2.552781784767674603e-02,5.105563569535349205e-02,7.658345354303024155e-02,1.021112713907069841e-01,1.276390892383837405e-01,1.531669070860604831e-01,0.000000000000000000e+00
1.674859672914064790e+00,-2.748023047526880203e-01,-2.201243473450918309e+00,-1.998888906861249870e+00,3.402958634668099003e-02,4.434385088369077743e-02,8.868770176738155486e-02,1.330315526510723323e-01,1.773754035347631097e-01,2.217192544184538872e-01,2.660631053021446646e-01,1.000000000000000000e+00
6.137708557899086426e-01,3.754558576272528092e-01,1.675701058009902988e-01,1.162259597505666875e+00,-5.395912207371316160e-01,2.164477008528371826e-02,4.328954017056743653e-02,6.493431025585115479e-02,8.657908034113487306e-02,1.082238504264185913e-01,1.298686205117023096e-01,0.000000000000000000e+00
8.949105560268252324e-01,-1.632014885026417339e+00,-9.049478329380662434e-01,-1.807041394931816258e+00,-2.748453006697922363e-01,2.776405479976186766e-02,5.552810959952373532e-02,8.329216439928560645e-02,1.110562191990474706e-01,1.388202739988093348e-01,1.665843287985712129e-01,1.000000000000000000e+00
-4.626121726634253861e-02,1.141014922265199127e-01,6.188335288713520815e-02,-9.275533308117279718e-01,-1.902408444132156762e-01,2.004125521946328176e-02,4.008251043892656351e-02,6.012376565838984527e-02,8.016502087785312702e-02,1.002062760973164157e-01,1.202475313167796905e-01,1.000000000000000000e+00
-1.497446668605748599e+00,1.363228975132250387e+00,-3.036260728980009760e-01,-4.888861190436912252e-01,1.588940328444082839e+00,2.436988767976540696e-02,4.873977535953081391e-02,7.310966303929622434e-02,9.747955071906162783e-02,1.218494383988270313e-01,1.462193260785924487e-01,0.000000000000000000e+00
-1.242246533549229204e+00,-1.125587114031969094e+00,-1.096220324868565132e+00,-6.787138169948189748e-02,4.316316296375973249e-01,2.105243894660404486e-02,4.210487789320808971e-02,6.315731683981212763e-02,8.420975578641617942e-02,1.052621947330202312e-01,1.263146336796242553e-01,0.000000000000000000e+00
7.396754681178336899e-01,2.571995317494968791e+00,-2.249432454200763765e+00,6.087355891244169426e-01,-5.571305725722311974e-01,3.251967415577958209e-02,6.503934831155916418e-02,9.755902246733874628e-02,1.300786966231183284e-01,1.625983707788979105e-01,1.951180449346774926e-01,1.000000000000000000e+00
-5.864151488887734409e-01,-6.197721282538776189e-01,-9.087696708079733288e-01,1.684524834603451815e+00,8.422973270139026969e-01,2.836200453650456962e-02,5.672400907300913925e-02,8.508601360951370540e-02,1.134480181460182785e-01,1.418100226825228516e-01,1.701720272190274108e-01,0.000000000000000000e+00
2.319597855737482242e-02,1.351015752487000343e+00,-1.512528965298875594e+00,-1.330705131330926161e+00,-2.177967732194687756e+00,4.416628101446658239e-02,8.833256202893316478e-02,1.324988430433997610e-01,1.766651240578663296e-01,2.208314050723328981e-01,2.649976860867995221e-01,1.000000000000000000e+00
-6.994145401232875203e-01,1.616985267047529040e-01,1.028585779323340776e-01,1.493419110598804556e-01,-1.411056831066081818e+00,2.242444607418870098e-02,4.484889214837740196e-02,6.727333822256610640e-02,8.969778429675480391e-02,1.121222303709435014e-01,1.345466764451322128e-01,1.000000000000000000e+00
8.031547426140219770e-01,2.396275182389979441e-01,7.330542814659984918e-01,-1.892762177590051831e+00,3.114908587977898713e-01,2.792297030569569627e-02,5.584594061139139254e-02,8.376891091708708881e-02,1.116918812227827851e-01,1.396148515284784675e-01,1.675378218341741776e-01,0.000000000000000000e+00
-1.187765239917526916e+00,-3.973232525513618607e-01,5.343648986363833675e-01,9.109360625591317318e-02,-8.515399797793188341e-01,2.028033508870029020e-02,4.056067017740058039e-02,6.084100526610086712e-02,8.112134035480116079e-02,1.014016754435014545e-01,1.216820105322017342e-01,1.000000000000000000e+00
6.273156184418284681e-03,-1.531535315243643058e+00,1.150267395898296074e+00,-2.052840194962512466e-01,1.118549944255325945e+00,2.379311701580645241e-02,4.758623403161290483e-02,7.137935104741935377e-02,9.517246806322580965e-02,1.189655850790322655e-01,1.427587020948387075e-01,1.000000000000000000e+00
-5.265316870960430329e-01,-5.235759884065829262e-01,-7.641867866378464491e-01,8.761739316930753363e-01,-7.094311573284758365e-01,2.204863634080499873e-02,4.409727268160999747e-02,6.614590902241498926e-02,8.819454536321999494e-02,1.102431817040250006e-01,1.322918180448299785e-01,1.000000000000000000e+00
6.445954324151764725e-01,-3.824523976692902338e-01,-1.975963299891619673e+00,-5.703140677864660946e-01,-1.179108214362848184e+00,3.212883157573889065e-02,6.425766315147778129e-02,9.638649472721666500e-02,1.285153263029555626e-01,1.606441578786944602e-01,1.927729894544333300e-01,1.000000000000000000e+00
3.390272368233750860e-02,-1.190407735674490208e+00,9.259751007146167501e-01,-9.107586035302722705e-02,-1.775959947587389676e-01,2.003502080791527695e-02,4.007004161583055390e-02,6.010506242374583086e-02,8.014008323166110781e-02,1.001751040395763848e-01,1.202101248474916617e-01,1.000000000000000000e+00
6.558921377875825964e-01,9.639069340758624760e-01,-2.009875176965164600e-02,-7.712002995492905910e-01,-1.773969616112129444e+00,2.662811160663209470e-02,5.325622321326418940e-02,7.988433481989629104e-02,1.065124464265283788e-01,1.331405580331604666e-01,1.597686696397925821e-01,1.000000000000000000e+00
-6.860497570351800078e-01,-6.172122466479615932e-01,1.070574529922967560e-01,-3.451468811380271617e-01,6.879329720514281155e-01,1.945568320796295728e-02,3.891136641592591455e-02,5.836704962388887530e-02,7.782273283185182911e-02,9.727841603981478291e-02,1.167340992477777506e-01,0.000000000000000000e+00
-6.129832712706895226e-01,-5.704116685294176314e-02,1.183987443196889311e+00,3.418252139549665114e-01,-6.003754168856451079e-02,2.132719041389815468e-02,4.265438082779630935e-02,6.398157124169445709e-02,8.530876165559261870e-02,1.066359520694907803e-01,1.279631424833889142e-01,1.000000000000000000e+00
-6.019444419351770437e-01,-6.332313967149770795e-01,-8.506132529519477847e-01,-5.410068657828993599e-01,7.556658387443145886e-01,2.146624064378436017e-02,4.293248128756872034e-02,6.439872193135308398e-02,8.586496257513744068e-02,1.073312032189217974e-01,1.287974438627061680e-01,1.000000000000000000e+00
-2.218882712922687073e-01,-1.349773069381231094e+00,1.768169293059783431e+00,3.199651911451630304e-01,-1.406943400513169351e+00,3.083296128833814057e-02,6.166592257667628113e-02,9.249888386501442517e-02,1.233318451533525623e-01,1.541648064416906994e-01,1.849977677300288503e-01,1.000000000000000000e+00
-4.418489272408238633e-01,1.108863828284178538e-01,1.704592093297377042e+00,-1.108112458258869282e+00,9.760407193559466066e-01,3.045881886229943533e-02,6.091763772459887066e-02,9.137645658689830253e-02,1.218352754491977413e-01,1.522940943114971801e-01,1.827529131737966051e-01,1.000000000000000000e+00
1.399486426972343045e+00,-6.286543050745702077e-01,-2.775136188602334575e-01,-1.036309247373770281e+00,-2.034611410803048859e-01,2.063502735903793850e-02,4.127005471807587700e-02,6.190508207711381550e-02,8.254010943615175400e-02,1.031751367951896925e-01,1.238101641542276310e-01,0.000000000000000000e+00
-3.658997434293116691e-02,6.596499980823704590e-01,1.090183471020446770e+00,-7.480960646216471277e-01,-1.967325064225994513e+00,3.212411011252174625e-02,6.424822022504349250e-02,9.637233033756523182e-02,1.284964404500869850e-01,1.606205505626087382e-01,1.927446606751304636e-01,1.000000000000000000e+00
-2.124477927624212822e-02,2.935375299686405204e-01,2.494176876850416613e-01,-3.266732475090439736e-01,1.247520996639344959e-01,1.865667604613767058e-02,3.731335209227534117e-02,5.597002813841300828e-02,7.462670418455068233e-02,9.328338023068835638e-02,1.119400562768260166e-01,0.000000000000000000e+00
1.515444808352247597e+00,3.817341689625092793e-01,-3.733684250030844254e-01,-5.001978170959957559e-01,-1.698523576777306587e-01,1.909832137423560228e-02,3.819664274847120455e-02,5.729496412270680683e-02,7.639328549694240911e-02,9.549160687117801138e-02,1.145899282454136137e-01,1.000000000000000000e+00
1.636739961830639745e+00,-1.833007095261972863e-01,-1.979434452070797171e-02,-4.823135709363029489e-01,1.098983357441964737e+00,2.115409578020121389e-02,4.230819156040242779e-02,6.346228734060363474e-02,8.461638312080485558e-02,1.057704789010060764e-01,1.269245746812072695e-01,0.000000000000000000e+00
1.959837254744674961e+00,4.506130494313883017e-01,8.277290378542574711e-02,3.678283317423478027e-02,-2.384306788785745645e+00,3.236467655653138542e-02,6.472935311306277084e-02,9.709402966959415626e-02,1.294587062261255417e-01,1.618233827826569271e-01,1.941880593391883125e-01,1.000000000000000000e+00
7.451508642848173603e-01,1.341664159958435298e-01,4.283420506607249489e-01,-7.114621940837048131e-01,-3.844568789770916317e-01,1.991556376429433686e-02,3.983112752858867373e-02,5.974669129288301406e-02,7.966225505717734745e-02,9.957781882147168084e-02,1.194933825857660281e-01,0.000000000000000000e+00
-4.110249365031730107e-01,1.021622984073038864e+00,-3.787598366030933139e-01,2.082660322109797679e+00,4.308624190150374123e-01,2.920712903487034801e-02,5.841425806974069601e-02,8.762138710461103708e-02,1.168285161394813920e-01,1.460356451743517470e-01,1.752427742092220742e-01,1.000000000000000000e+00
-1.275682659995731605e+00,-1.285462932519568502e-01,-6.516751221564156538e-01,-2.194382469820024273e+00,1.599470940113789430e+00,3.994827517464422800e-02,7.989655034928845601e-02,1.198448255239326909e-01,1.597931006985769120e-01,1.997413758732211331e-01,2.396896510478653819e-01,1.000000000000000000e+00
7.031425422200039410e-01,5.332073178993125273e-01,1.654036602997042416e-01,-1.382017568692437637e+00,-4.836171395554367258e-01,2.275709411117057823e-02,4.551418822234115646e-02,6.827128233351173470e-02,9.102837644468231293e-02,1.137854705558528912e-01,1.365425646670234694e-01,0.000000000000000000e+00
8.417807747840126975e-01,-1.051220029782502730e+00,-2.531769316250813695e+00,-2.271060077809260169e-01,-1.417575540275385904e-01,3.501960684964274678e-02,7.003921369928549356e-02,1.050588205489282334e-01,1.400784273985709871e-01,1.750980342482137408e-01,2.101176410978564668e-01,1.000000000000000000e+00
1.355634164147091481e-01,7.285186435145362127e-01,6.376058122312086018e-01,2.587698052439216245e-01,1.195531388086709335e+00,2.215437751329487476e-02,4.430875502658974951e-02,6.646313253988461733e-02,8.861751005317949903e-02,1.107718875664743807e-01,1.329262650797692347e-01,0.000000000000000000e+00
-1.518969780813314685e+00,5.045818144773902558e-01,6.265383633369424610e-01,-1.239562286080239550e+00,-1.502870608682389308e+00,2.784139059653090512e-02,5.568278119306181023e-02,8.352417178959271882e-02,1.113655623861236205e-01,1.392069529826545360e-01,1.670483435791854376e-01,1.000000000000000000e+00
-7.459421264756013192e-01,-6.615414425152918998e-01,7.534194635024307196e-01,-6.145387836910949364e-01,-8.563485182812039520e-01,2.166327516053126456e-02,4.332655032106252913e-02,6.498982548159379369e-02,8.665310064212505825e-02,1.083163758026563228e-01,1.299796509631875874e-01,1.000000000000000000e+00
-6.116337366945591159e-01,1.118632334154211705e+00,1.304337437695213264e-02,-1.792510253569117862e-01,-1.100054987010514740e-01,1.839714530161782116e-02,3.679429060323564232e-02,5.519143590485346695e-02,7.358858120647128465e-02,9.198572650808910234e-02,1.103828718097069339e-01,0.000000000000000000e+00
1.292060334326522675e+00,-7.491717266032418276e-01,1.315508290940103908e+00,2.104962989215036218e-01,-1.604193819753477190e-01,2.192912785911230525e-02,4.385825571822461050e-02,6.578738357733691922e-02,8.771651143644922100e-02,1.096456392955615228e-01,1.315747671546738384e-01,1.000000000000000000e+00
2.500900497934281486e+00,-1.055639489798596342e+00,-3.536857595670060417e-01,-1.232431239164000214e+00,9.524619705361694333e-01,2.363838082312885031e-02,4.727676164625770061e-02,7.091514246938654398e-02,9.455352329251540122e-02,1.181919041156442585e-01,1.418302849387730880e-01,1.000000000000000000e+00
1.689188933651678992e+00,1.669922781404638901e+00,1.223948753146004709e+00,-1.976204677959656208e-01,-3.652409774898465189e-01,2.164567826133203046e-02,4.329135652266406092e-02,6.493703478399609486e-02,8.658271304532812185e-02,1.082283913066601488e-01,1.298740695679921897e-01,1.000000000000000000e+00
-1.671169772494065064e+00,2.035873535181792704e+00,4.689780781484677030e-01,-4.919569048694830693e-01,1.328056888986967499e+00,2.288141462060476125e-02,4.576282924120952250e-02,6.864424386181428028e-02,9.152565848241904500e-02,1.144070731030238097e-01,1.372884877236285606e-01,1.000000000000000000e+00
-9.727645167600008635e-01,4.066220342226740669e-01,-1.726291342908346793e-01,6.386771398803009481e-01,-6.357353918612146382e-02,1.914287089272024081e-02,3.828574178544048162e-02,5.742861267816072590e-02,7.657148357088096324e-02,9.571435446360120058e-02,1.148572253563214518e-01,0.000000000000000000e+00
-1.450927891111224222e+00,7.557637267003781967e-02,1.048864141875362144e+00,-2.921640585398524448e-02,7.751151215890860202e-01,2.171346516888726999e-02,4.342693033777453998e-02,6.514039550666181344e-02,8.685386067554907996e-02,1.085673258444363465e-01,1.302807910133236269e-01,1.000000000000000000e+00
-1.045529485674053127e+00,-2.626079326985213819e-02,-6.245104550885773875e-01,7.469808401047097757e-01,3.149156226199577302e-02,2.013891109872815999e-02,4.027782219745631997e-02,6.041673329618447996e-02,8.055564439491263995e-02,1.006945554936407999e-01,1.208334665923689599e-01,0.000000000000000000e+00
6.900736763366125404e-01,1.087710426157866062e+00,6.916185751213883570e-01,2.731184342936441856e-01,-9.982122585114052704e-01,2.138502784046325544e-02,4.277005568092651089e-02,6.415508352138976633e-02,8.554011136185302178e-02,1.069251392023162772e-01,1.283101670427795327e-01,1.000000000000000000e+00
-2.786110666901237855e-03,-5.330904020158331313e-01,-3.440639567042265701e-01,-3.745341507502508716e-01,-9.799255747822445128e-01,2.068991277267565043e-02,4.137982554535130086e-02,6.206973831802695130e-02,8.275965109070260173e-02,1.034495638633782522e-01,1.241394766360539026e-01,0.000000000000000000e+00
-1.957338589133989837e+00,-6.681430483277668309e-01,1.933794519241590626e-01,-1.348177045427490173e+00,1.568223647162434245e-02,2.204922751753082139e-02,4.409845503506164277e-02,6.614768255259245722e-02,8.819691007012328554e-02,1.102461375876541139e-01,1.322953651051849144e-01,0.000000000000000000e+00
1.900268424310964654e+00,1.023056555252239264e+00,1.643541509120529209e+00,3.911278769327262150e-01,1.167509822986446011e+00,2.792393394257715669e-02,5.584786788515431338e-02,8.377180182773147354e-02,1.116957357703086268e-01,1.396196697128857800e-01,1.675436036554629471e-01,1.000000000000000000e+00
-7.239647304677874207e-01,-6.443402670219842143e-01,-2.739140206137472777e+00,1.186145474042298975e+00,1.540323979819886002e+00,5.659938337470443032e-02,1.131987667494088606e-01,1.697981501241132840e-01,2.263975334988177213e-01,2.829969168735221308e-01,3.395963002482265680e-01,1.000000000000000000e+00
-5.531772453472699747e-01,-2.539517063972350774e-01,-7.538621136909614551e-01,3.826535514774915825e-01,1.124932545303240827e+00,2.232653284379903028e-02,4.465306568759806055e-02,6.697959853139709430e-02,8.930613137519612110e-02,1.116326642189951479e-01,1.339591970627941886e-01,0.000000000000000000e+00
-1.742771973881040992e+00,4.094385306422522741e-01,-2.766717717191454207e-01,1.133943919666893507e-01,4.589940016742909412e-01,1.887358610677521489e-02,3.774717221355042979e-02,5.662075832032564815e-02,7.549434442710085957e-02,9.436793053387607100e-02,1.132415166406512963e-01,1.000000000000000000e+00
-1.882024387728211401e-01,-1.035868534057806101e-01,-2.138751675546388953e-01,9.703162017882813739e-01,4.187599601274965555e-01,2.057376830861976785e-02,4.114753661723953571e-02,6.172130492585930356e-02,8.229507323447907141e-02,1.028688415430988323e-01,1.234426098517186071e-01,1.000000000000000000e+00
2.205835377373607797e-01,-1.270951721092282716e+00,-3.785797432131541851e-01,8.986691603391742111e-01,3.769657312392290377e-02,2.014568799719985634e-02,4.029137599439971268e-02,6.043706399159956555e-02,8.058275198879942536e-02,1.007284399859992852e-01,1.208741279831991311e-01,0.000000000000000000e+00
6.595314695891383305e-01,1.766511800327633663e+00,1.038606069208816596e+00,9.315833769974234124e-02,-5.109891701957270937e-01,2.095975931818530244e-02,4.191951863637060488e-02,6.287927795455590385e-02,8.383903727274120976e-02,1.047987965909265157e-01,1.257585559091118077e-01,1.000000000000000000e+00
-2.553549596055898263e+00,-1.683849224728525273e-01,-3.260124958168491571e-01,3.903661943953756763e-01,-1.539052269746875867e-01,1.884016358915516567e-02,3.768032717831033135e-02,5.652049076746550049e-02,7.536065435662066270e-02,9.420081794577582490e-02,1.130409815349310010e-01,0.000000000000000000e+00
-3.203850594367943505e-01,-1.779398930507220644e+00,-9.399678291500664917e-01,4.766510408005574795e-01,1.715907631132694400e+00,2.747462227639890439e-02,5.494924455279780878e-02,8.242386682919670970e-02,1.098984891055956176e-01,1.373731113819945115e-01,1.648477336583934194e-01,1.000000000000000000e+00
-9.752538374562343126e-02,3.278110735741233128e-01,9.524781569528053549e-01,-8.108939362002497431e-01,3.668140432854422595e-01,2.170813108502155780e-02,4.341626217004311561e-02,6.512439325506466647e-02,8.683252434008623122e-02,1.085406554251077960e-01,1.302487865101293329e-01,1.000000000000000000e+00
-7.404901063321585042e-01,8.648244384910113158e-01,1.514030479517326222e-01,2.984518139814397730e-01,-7.825985974185890592e-01,1.969177374758707133e-02,3.938354749517414266e-02,5.907532124276121399e-02,7.876709499034828532e-02,9.845886873793535665e-02,1.181506424855224280e-01,1.000000000000000000e+00
7.070323596107849218e-01,2.084712921231016036e+00,-1.007911695428206134e+00,-3.397590076475238141e-01,2.316074741680918259e-01,2.061979832724603057e-02,4.123959665449206113e-02,6.185939498173809170e-02,8.247919330898412227e-02,1.030989916362301528e-01,1.237187899634761834e-01,0.000000000000000000e+00
7.864062119958165065e-01,-5.595462852894689254e-01,-2.833030290142739993e+00,1.359189494164025014e+00,7.605061195841426036e-01,5.208817238194178578e-02,1.041763447638835716e-01,1.562645171458253435e-01,2.083526895277671431e-01,2.604408619097089428e-01,3.125290342916506869e-01,1.000000000000000000e+00
-1.742947530486665064e+00,-6.075687917795559168e-01,1.568182429527326116e+00,1.447796418457865997e+00,9.386400226789446410e-01,3.154423505988876442e-02,6.308847011977752883e-02,9.463270517966629325e-02,1.261769402395550577e-01,1.577211752994438221e-01,1.892654103593325865e-01,1.000000000000000000e+00
-1.761124339598626465e-01,8.298741881250996932e-02,-1.309258051261265043e-01,1.128239783268837559e+00,-8.758424064951101373e-01,2.249902395706605135e-02,4.499804791413210270e-02,6.749707187119816099e-02,8.999609582826420540e-02,1.124951197853302498e-01,1.349941437423963220e-01,0.000000000000000000e+00
-8.057996548842046858e-01,1.010274586836015676e+00,-4.436145551156163436e-02,1.378467355453808052e+00,-6.715122069805457006e-01,2.317472307943808235e-02,4.634944615887616470e-02,6.952416923831425399e-02,9.269889231775232941e-02,1.158736153971904048e-01,1.390483384766285080e-01,1.000000000000000000e+00
-5.477836033882509809e-02,-9.224129848439532875e-01,7.362681423567134752e-03,-1.478546936998798911e+00,-4.876334209549628151e-01,2.333955217611204808e-02,4.667910435222409615e-02,7.001865652833613729e-02,9.335820870444819231e-02,1.166977608805602473e-01,1.400373130566722746e-01,0.000000000000000000e+00
-1.436253864928117796e+00,6.939232331912581486e-01,7.165893397596516667e-01,-1.730262730484344980e+00,1.333885745500572817e+00,3.107523926681012363e-02,6.215047853362024727e-02,9.322571780043037437e-02,1.243009570672404945e-01,1.553761963340506147e-01,1.864514356008607487e-01,1.000000000000000000e+00
