7.538680827099130122e-01,5.778911126940883269e-01,1.909650308098089777e+00,5.227843981701488119e+00,7.236687089714094689e+00,1.000000000000000000e+00
9.043597749938572239e-01,8.174078473061093808e-01,2.539175469606075985e+00,8.870769322415595681e+00,9.426245958805942848e+00,1.000000000000000000e+00
7.570481146986254295e-01,5.560552168046062338e-02,8.682591580595466763e-01,5.051526642603151318e-01,4.118873703575890666e+00,0.000000000000000000e+00
6.877962219649313980e-03,2.124472771954729611e-01,4.317725166105952361e-01,1.753445215461393869e-02,1.309073474271084336e+00,0.000000000000000000e+00
6.635235939134522809e-01,4.111974888825458141e-01,1.485918571678543909e+00,3.274070827578403620e+00,5.784802902862535845e+00,1.000000000000000000e+00
4.024062592993117304e-01,8.845868882296137325e-01,2.171580035758539307e+00,4.271559608612366610e+00,7.319552625874241158e+00,1.000000000000000000e+00
8.955628481318387291e-01,9.091752640535857299e-01,2.713913376239010411e+00,9.770683067122149623e+00,9.932865824980709135e+00,1.000000000000000000e+00
3.138780765150273044e-01,6.910558127392617545e-01,1.695989701993550813e+00,2.602887231205540441e+00,5.715725259010707049e+00,1.000000000000000000e+00
2.716331812743696394e-01,1.906098330744497860e-01,6.528528474232692114e-01,6.213114640822722246e-01,2.501824904818547246e+00,0.000000000000000000e+00
1.846324573473692165e-01,3.421076208635940308e-01,8.688476990745572781e-01,7.579700486076897947e-01,2.975808011918410045e+00,0.000000000000000000e+00
4.299576197798217203e-01,8.309491710550683807e-01,2.091855961889958593e+00,4.287275132938238364e+00,7.135483125229518997e+00,1.000000000000000000e+00
1.198910934727120958e-01,7.349258473948941939e-01,1.589742788262500373e+00,1.057332761586400771e+00,5.009010551732925087e+00,0.000000000000000000e+00
5.314549141893053497e-01,2.879453426759924772e-01,1.107345599541290415e+00,1.836359608596956683e+00,4.384946627002481279e+00,0.000000000000000000e+00
4.928195845328245950e-01,2.999420697770226463e-01,1.092703724086869776e+00,1.773807914537133268e+00,4.263750341326258742e+00,0.000000000000000000e+00
5.960819552383059827e-01,4.338439228552442017e-01,1.463769800948794497e+00,3.103278405645728988e+00,5.583473313322995679e+00,1.000000000000000000e+00
1.644055290788787316e-01,1.165830745556967196e-01,3.975716781902721708e-01,2.300028246476601979e-01,1.521526092728573865e+00,0.000000000000000000e+00
5.466956820721301513e-01,9.024130332861034498e-01,2.351521748644337162e+00,5.920143704917514960e+00,8.147956610077271122e+00,1.000000000000000000e+00
3.439576865576855491e-01,7.330001072226232095e-01,1.809957901002932079e+00,3.025452253521947465e+00,6.117789076124166670e+00,1.000000000000000000e+00
6.586613549397669631e-01,9.315549143094810081e-01,2.521771183558728868e+00,7.362950664718575844e+00,8.882636260555720753e+00,1.000000000000000000e+00
8.209810172991408583e-01,5.666052589054629829e-01,1.954191535110066713e+00,5.582065942359000665e+00,7.504536639928482522e+00,1.000000000000000000e+00
6.570304982341073075e-01,8.983864665840348707e-01,2.453803431402176827e+00,7.083207692957851798e+00,8.675471290674746427e+00,1.000000000000000000e+00
3.995187845869347942e-01,3.267947058577773678e-01,1.053108196302489530e+00,1.566727484324928810e+00,3.958362158081338400e+00,0.000000000000000000e+00
1.081108363519633908e-02,8.265510741914642301e-01,1.663913232018124688e+00,1.072309535021435251e-01,5.013361863324766965e+00,0.000000000000000000e+00
8.009807004033648870e-01,1.044545181001513834e-01,1.009889736603667654e+00,1.003992636817862660e+00,4.631630610617732735e+00,0.000000000000000000e+00
5.768573811327002421e-01,4.639816981668873908e-01,1.504820777466475024e+00,3.211815207576643516e+00,5.668177094664825333e+00,1.000000000000000000e+00
1.187090955091114619e-01,9.805682270607235518e-01,2.079845549630558565e+00,1.396828407832218399e+00,6.476954839909899064e+00,1.000000000000000000e+00
2.146958874633554393e-01,6.723418009056114641e-02,3.491642476444777321e-01,1.732188235489690586e-01,1.476884517860144186e+00,0.000000000000000000e+00
5.948473795019095789e-01,7.388666771330326677e-01,2.072580733767974692e+00,5.274154880326415551e+00,7.407436960307744123e+00,1.000000000000000000e+00
3.244344604718696345e-02,6.587176387270221589e-01,1.349878723501231281e+00,2.564528420684464294e-01,4.114523062598067327e+00,0.000000000000000000e+00
5.322918759514544407e-01,1.032650088750484141e-01,7.388218937015512688e-01,6.596055035309174031e-01,3.281049433007562577e+00,0.000000000000000000e+00
1.725238769463620647e-01,5.679742973160805120e-01,1.308472471578522978e+00,1.175869533346271201e+00,4.270465168628293284e+00,0.000000000000000000e+00
2.963576135132883760e-01,9.383157286513160722e-01,2.172989070815920520e+00,3.336924120781035619e+00,7.111682439474338757e+00,1.000000000000000000e+00
8.187402294840507855e-01,9.835672065136630282e-01,2.785874642511376731e+00,9.663432484487797680e+00,9.995104386502232430e+00,1.000000000000000000e+00
2.596708389504139847e-01,9.697236327979770198e-01,2.199118104546367913e+00,3.021707391344326421e+00,7.116695991539932820e+00,1.000000000000000000e+00
4.312338697915578667e-01,3.475187953137546248e-01,1.126271460419067116e+00,1.798342499141408535e+00,4.241282120840317305e+00,0.000000000000000000e+00
5.034952696935324212e-02,5.276525785960262116e-02,1.558800426885584844e-01,3.188046928376328526e-02,5.683391820043819376e-01,0.000000000000000000e+00
6.920112559466546909e-01,4.579289944340279028e-01,1.607869244814710497e+00,3.802704222872163253e+00,6.207630246337441093e+00,1.000000000000000000e+00
2.265216260361057055e-01,6.139703063252326398e-01,1.454462238686570874e+00,1.668930625520131272e+00,4.816429968131924255e+00,0.000000000000000000e+00
2.528581182501111746e-01,5.776317543444225988e-01,1.408121626938956261e+00,1.752706541340494084e+00,4.730081117317091355e+00,0.000000000000000000e+00
3.592087469826903412e-01,8.235522266118190382e-01,2.006313200206328418e+00,3.549925960752434051e+00,6.737357094584366379e+00,1.000000000000000000e+00
8.206961607667793146e-01,4.773503981224013204e-01,1.775396957011581955e+00,4.701115668954580329e+00,6.967583192568304717e+00,1.000000000000000000e+00
3.508191093350155887e-01,3.625597965590945382e-01,1.075938702453204776e+00,1.526314858914551875e+00,3.929454326029645284e+00,0.000000000000000000e+00
8.057145256682178847e-01,3.281794827976119988e-01,1.462073491263441882e+00,3.173027715795828207e+00,5.997649525126761638e+00,1.000000000000000000e+00
2.090593737068460189e-01,8.468834187530682733e-02,3.784360574574596736e-01,2.124587005526748784e-01,1.553426919786071059e+00,0.000000000000000000e+00
4.666931208844083967e-01,4.821320989198418783e-01,1.430957318724092264e+00,2.700092807081415636e+00,5.226258197941093364e+00,1.000000000000000000e+00
8.409087104029071558e-01,2.212386964460639760e-01,1.283386103295035108e+00,2.232498563036159123e+00,5.531975730690919413e+00,0.000000000000000000e+00
3.809912736683999102e-01,8.084057388936909394e-01,1.997802751455781678e+00,3.695946385223415120e+00,6.755390801704145076e+00,1.000000000000000000e+00
8.236236107489735003e-01,3.846110759787682021e-01,1.592845762706510016e+00,3.801297157580170172e+00,6.425784509617476381e+00,1.000000000000000000e+00
4.591240232866808935e-01,3.032858908492829242e-01,1.065695804985246742e+00,1.670950060953695138e+00,4.115335461529102012e+00,0.000000000000000000e+00
9.325548784193120611e-01,1.186437657415803093e-01,1.169842409902472680e+00,1.327701870436185150e+00,5.374636986546041939e+00,0.000000000000000000e+00
9.337494230014700136e-01,6.838664518353432253e-01,2.301482326672156464e+00,7.662718857735772104e+00,8.771945826019408088e+00,1.000000000000000000e+00
5.315721526867311919e-01,3.265906078449587469e-02,5.968902742557229413e-01,2.083277669512953179e-01,2.853815128140631430e+00,0.000000000000000000e+00
4.755961918220082962e-01,4.077481050027322862e-01,1.291092401827472980e+00,2.327081351543277776e+00,4.824469589126435309e+00,0.000000000000000000e+00
1.612188119751225557e-01,6.564096035006569130e-01,1.474038018976436382e+00,1.269906917345245967e+00,4.744551680879554034e+00,0.000000000000000000e+00
9.711509073682857984e-01,5.621888110645251180e-01,2.095528529497336034e+00,6.551642087731336161e+00,8.228887403228579700e+00,1.000000000000000000e+00
7.147532764439458175e-01,6.845045256601678396e-02,8.516541815759793854e-01,5.871022229475767462e-01,3.984469097615829902e+00,0.000000000000000000e+00
4.176669958169947350e-01,1.163584851644958729e-01,6.503839661459864807e-01,5.831891872376561148e-01,2.786485890071948912e+00,0.000000000000000000e+00
6.127958355365104026e-01,9.384821582141545937e-01,2.489760151964819812e+00,6.901175499347404596e+00,8.694872126967478465e+00,1.000000000000000000e+00
6.617777324716385134e-01,7.680304831442152924e-02,8.153838291004815719e-01,6.099185659251309399e-01,3.769706952244721965e+00,0.000000000000000000e+00
3.546662049850828335e-01,5.506633794408515303e-01,1.455992963866785894e+00,2.343620292126570082e+00,5.077311301570523128e+00,0.000000000000000000e+00
4.032077561332522153e-01,8.336440104751723368e-01,2.070495777083596778e+00,4.033580770531435711e+00,7.017902843517294542e+00,1.000000000000000000e+00
8.146710047099892105e-01,6.118310201032214346e-01,2.038333044916432080e+00,5.981291902322747767e+00,7.744341144169275104e+00,1.000000000000000000e+00
3.734579451327052491e-01,2.553363737632441399e-01,8.841306926591935289e-01,1.144288769559090646e+00,3.399307968242990974e+00,0.000000000000000000e+00
1.058743182131293148e-01,3.548976834865540386e-01,8.156696851862373920e-01,4.508946032946944404e-01,2.658757691984970695e+00,0.000000000000000000e+00
4.131725172077195252e-01,6.758229251040736019e-01,1.764818367415866618e+00,3.350777509823210210e+00,6.120800136663039126e+00,1.000000000000000000e+00
6.581598242975734703e-01,7.010813964125695019e-02,7.983761035800873707e-01,5.537083304174330589e-01,3.711447959335409053e+00,0.000000000000000000e+00
3.952593154311577761e-01,1.817788672173619169e-01,7.588170498658816099e-01,8.621974873942295226e-01,3.066969780459960493e+00,0.000000000000000000e+00
1.568127053168056895e-01,8.273021497372459176e-01,1.811417004791297636e+00,1.556777858576479101e+00,5.747876425007503620e+00,0.000000000000000000e+00
4.191521671625753065e-02,4.191828759021213324e-01,8.802809685205001955e-01,2.108416930461780303e-01,2.724673338994016092e+00,0.000000000000000000e+00
1.682036557665181897e-01,8.793302156784740253e-01,1.926864087123466351e+00,1.774878682836962929e+00,6.116999572903434768e+00,1.000000000000000000e+00
5.570405132750351207e-01,2.313806363768480256e-01,1.019801786028731172e+00,1.546660661391164204e+00,4.173486384636263757e+00,0.000000000000000000e+00
5.024272871663764128e-01,7.314863597031158182e-01,1.965400006572608049e+00,4.410224487658136461e+00,6.901054594050577862e+00,1.000000000000000000e+00
9.581180089194337723e-01,2.204460042454189361e-01,1.399010017410271534e+00,2.534559439942389858e+00,6.113266070069681923e+00,1.000000000000000000e+00
8.861817721293451244e-01,9.343041141674902628e-01,2.754790000464325761e+00,9.935559307208214008e+00,1.003673354565166775e+01,1.000000000000000000e+00
9.164205445320662280e-01,6.354143568619098348e-01,2.187249258255886009e+00,6.987681251026608642e+00,8.394588863831790704e+00,1.000000000000000000e+00
6.298206544347076941e-01,4.032106331838227753e-01,1.436241920802353356e+00,3.047404618402417498e+00,5.568367071276474789e+00,1.000000000000000000e+00
7.523978823037879016e-01,5.312940183509319292e-01,1.814985919005651649e+00,4.796933931454931965e+00,6.949753521624531416e+00,1.000000000000000000e+00
6.774380712282944694e-01,4.284579038487954517e-01,1.534353878925885262e+00,3.483044351830152596e+00,5.957937779234244502e+00,1.000000000000000000e+00
7.314964640431390608e-01,8.244715176045490646e-01,2.380439499252237301e+00,7.237175997984100384e+00,8.604311425842990246e+00,1.000000000000000000e+00
1.464362566028161172e-01,8.329297155742280134e-01,1.812295687751272144e+00,1.463653314743259548e+00,5.729759576459448667e+00,0.000000000000000000e+00
5.402965317903072329e-01,8.446659090902243205e-01,2.229628349970755874e+00,5.476440734435461977e+00,7.769478113492882088e+00,1.000000000000000000e+00
4.313017063410146124e-01,3.790404853830350307e-01,1.189382677107084785e+00,1.961769697416353209e+00,4.430751444003282913e+00,0.000000000000000000e+00
9.150607325172224193e-01,2.511692675484012982e-01,1.417399267614025016e+00,2.758021607383851936e+00,6.082319267876520108e+00,1.000000000000000000e+00
8.442123252861430949e-01,4.840205725094041123e-01,1.812253470304951319e+00,4.903393596053930992e+00,7.125185061487140814e+00,1.000000000000000000e+00
5.140954425512597181e-01,3.084682814894840197e-01,1.131032005530227647e+00,1.902985652224354007e+00,4.421286901693203042e+00,0.000000000000000000e+00
5.730422006190156736e-01,3.252111962762113118e-01,1.223464593171438297e+00,2.236316874960753154e+00,4.816478180752346461e+00,0.000000000000000000e+00
3.926941424165231176e-02,2.719986053443560481e-01,5.832666249303644079e-01,1.281747108770306676e-01,1.828338703274397847e+00,0.000000000000000000e+00
6.379043406590678700e-03,9.783547870568566340e-01,1.963088617520303947e+00,7.489161184417762740e-02,5.902023939374092976e+00,0.000000000000000000e+00
9.657472098197474875e-01,3.951552974723050449e-01,1.756057804764357577e+00,4.579441511752450289e+00,7.199667833932568151e+00,1.000000000000000000e+00
7.283708543396459900e-01,3.458060984104249780e-01,1.419983051160496057e+00,3.022501000020731077e+00,5.716690862160779929e+00,1.000000000000000000e+00
6.710931570859760553e-01,8.054300430459790938e-01,2.281953243177934354e+00,6.486223084795436300e+00,8.188046043705755395e+00,1.000000000000000000e+00
9.467562446922407338e-01,4.002122758496720056e-01,1.747180796391584856e+00,4.546841656358047601e+00,7.135054878559236258e+00,1.000000000000000000e+00
7.832979829560476892e-01,2.659284506321187846e-01,1.315154884220285147e+00,2.499614627889186647e+00,5.512060618572951043e+00,1.000000000000000000e+00
9.903323037936483386e-01,2.576959876435114261e-02,1.041871501322350735e+00,3.062455933456538215e-01,5.106279111554348660e+00,0.000000000000000000e+00
6.035288065011209513e-01,6.595059816513271223e-01,1.922540769803775085e+00,4.776370295836508184e+00,6.974679922413567823e+00,1.000000000000000000e+00
6.880455570741288440e-01,1.203875787890890114e-01,9.288207146523068669e-01,9.939856645529319135e-01,4.162553258105178067e+00,0.000000000000000000e+00
9.385297834731304301e-01,1.811832790500828017e-01,1.300896341573296144e+00,2.040550843869911812e+00,5.779748591666148627e+00,0.000000000000000000e+00
6.227534032398410746e-01,2.226760791230849579e-01,1.068105561486011101e+00,1.664067433128063600e+00,4.449823490937714787e+00,0.000000000000000000e+00
3.072164170212708934e-01,5.464585417281243584e-01,1.400133500477519721e+00,2.014572422884596037e+00,4.814833335475100284e+00,0.000000000000000000e+00
4.171934185645764792e-01,1.602256009765062883e-01,7.376446205175890558e-01,8.021407945554288599e-01,3.047320698681920348e+00,0.000000000000000000e+00
1.709364024208482880e-01,4.181447881627996521e-01,1.007225978746447481e+00,8.577139893549201588e-01,3.363550741081039241e+00,0.000000000000000000e+00
7.572829782755007288e-01,8.979646468477885390e-01,2.553212271971077918e+00,8.160160105812018116e+00,9.174202772464234101e+00,1.000000000000000000e+00
8.412766225938284048e-02,3.931039075594010557e-01,8.703354773781849518e-01,3.968509532160113262e-01,2.779261756653320870e+00,0.000000000000000000e+00
1.002455637228766294e-01,1.659248063259788353e-02,1.334305249880723965e-01,1.995987089490824928e-02,6.007827024099704483e-01,0.000000000000000000e+00
6.617186826439566127e-01,6.024494419665877842e-01,1.866617566577132070e+00,4.783824613172606988e+00,6.923290065019309658e+00,1.000000000000000000e+00
1.630191138148862073e-01,2.338128330930641097e-01,6.306447800010144267e-01,4.573915301925505217e-01,2.217972567632815917e+00,0.000000000000000000e+00
2.370775364451838119e-02,8.349472056944037268e-01,1.693602165033325946e+00,2.375366719053832731e-01,5.128222002389014378e+00,0.000000000000000000e+00
9.746905960485514608e-01,1.354595367946908047e-01,1.245609669637933070e+00,1.584373639906534237e+00,5.686210201010902132e+00,0.000000000000000000e+00
2.314752137652981157e-01,8.684095239469340477e-01,1.968294261659166100e+00,2.412183362297247946e+00,6.367833212508094753e+00,1.000000000000000000e+00
9.264637979561848313e-01,4.196273828068103340e-01,1.765718563569805610e+00,4.665234945619336493e+00,7.150083286621786272e+00,1.000000000000000000e+00
5.062247226907412578e-02,3.939183369281940017e-02,1.294061396547129261e-01,2.392934410491275726e-02,4.894633635022870299e-01,0.000000000000000000e+00
5.739498660690104392e-01,3.928951088931790236e-01,1.359740083855368376e+00,2.706025141540912227e+00,5.227119983704126227e+00,1.000000000000000000e+00
2.865242757765451564e-02,5.832523923125567666e-01,1.195157212202768049e+00,2.005391631627512772e-01,3.642776491763613400e+00,0.000000000000000000e+00
1.130253658902247160e-02,7.873719581492729658e-01,1.586046452887568403e+00,1.067916043938291343e-01,4.780744431840750153e+00,0.000000000000000000e+00
3.064328227033715768e-01,4.025800300923210173e-02,3.869488287218357803e-01,1.480364819822378442e-01,1.773712131572250605e+00,0.000000000000000000e+00
5.883522209831533178e-01,3.976844144330546893e-01,1.383721049849262696e+00,2.807742101784870048e+00,5.327867591514094059e+00,1.000000000000000000e+00
9.738004133571495080e-01,5.441986625037021907e-01,2.062197738364553778e+00,6.359290589934157190e+00,8.134194041807960573e+00,1.000000000000000000e+00
2.752391810370082847e-01,7.094388646339747639e-01,1.694116910304957813e+00,2.343184465172162501e+00,5.632829092988890451e+00,1.000000000000000000e+00
2.714920025427113304e-01,9.042432914075650974e-01,2.079978585357841414e+00,2.945937863640627707e+00,6.782919761158947125e+00,1.000000000000000000e+00
3.747219705073764340e-01,5.498685627762052164e-01,1.474459096059786756e+00,2.472573976362703707e+00,5.172821229194113357e+00,1.000000000000000000e+00
5.057310382422885997e-02,4.261212379522307803e-01,9.028155797286904205e-01,2.586032833040051715e-01,2.809592946834528870e+00,0.000000000000000000e+00
8.323635396609949666e-01,8.056488053633419355e-01,2.443661150387678838e+00,8.047112296270599430e+00,8.995710530485027334e+00,1.000000000000000000e+00
2.243185588535262509e-01,2.260790710105626822e-01,6.764767008746516153e-01,6.085647767524013929e-01,2.478067220331007459e+00,0.000000000000000000e+00
8.173053122132367676e-01,9.303984201693255018e-01,2.678102152551887549e+00,9.125034855350314444e+00,9.668917082082137071e+00,1.000000000000000000e+00
9.536092127300355159e-02,4.500586394262252599e-01,9.954782001254540713e-01,5.150160777907123455e-01,3.177156442922369539e+00,0.000000000000000000e+00
3.374542789642289708e-01,8.706884554574393364e-01,2.078831189879107644e+00,3.525810539266420740e+00,6.911402127565780873e+00,1.000000000000000000e+00
8.352491468001876918e-02,2.111259425580374050e-01,5.057767997960935791e-01,2.116113160667834059e-01,1.684380228748318276e+00,0.000000000000000000e+00
7.524683375864943402e-01,5.129384898121558400e-02,8.550560355489255082e-01,4.631639672556958631e-01,4.070104781819765094e+00,0.000000000000000000e+00
4.925353807142892615e-01,4.421070346797200123e-01,1.376749450073729175e+00,2.613040279709296865e+00,5.115319111649766270e+00,1.000000000000000000e+00
3.344011789887486596e-01,3.945723153189237831e-01,1.123545809626596226e+00,1.583345369267620928e+00,4.039439786857285775e+00,0.000000000000000000e+00
5.299405869302329375e-01,1.613673583883831197e-01,8.526753037069991770e-01,1.026181351388651963e+00,3.617907084981463406e+00,0.000000000000000000e+00
5.719958782835927735e-01,8.054323292999863160e-01,2.182860536883565405e+00,5.528447671151346832e+00,7.692573367217882208e+00,1.000000000000000000e+00
7.601609297901590345e-01,1.538999046937736814e-01,1.067960739177706397e+00,1.403864335759630322e+00,4.724204077113437705e+00,0.000000000000000000e+00
1.492494697414739058e-01,2.681743677449133223e-01,6.855982052313005504e-01,4.802985862102000514e-01,2.355293555176849463e+00,0.000000000000000000e+00
3.610747263410372110e-01,4.084555814084825931e-01,1.177985889158002397e+00,1.769795847354445284e+00,4.256107120156081614e+00,0.000000000000000000e+00
6.796972168333452746e-01,5.668043216583540378e-02,7.930580811650160822e-01,4.623063839043545786e-01,3.738568677161738574e+00,0.000000000000000000e+00
3.467270422606638647e-02,3.919105629439090244e-01,8.184938301138844352e-01,1.630631883843039753e-01,2.524826898793786079e+00,0.000000000000000000e+00
6.971636921379804619e-01,1.934353429564825699e-01,1.084034378050945602e+00,1.618273174626214672e+00,4.646430518428797285e+00,0.000000000000000000e+00
6.415044812562517018e-01,2.598281379402994640e-01,1.161160757136850741e+00,2.000170978142035594e+00,4.766491233923055404e+00,0.000000000000000000e+00
8.860861088135163488e-01,8.956899442666165223e-01,2.677465997346749393e+00,9.523901009023219899e+00,9.804570209667280878e+00,1.000000000000000000e+00
2.972872042813264892e-01,2.299937539632405104e-01,7.572747122078075099e-01,8.204904014147883506e-01,2.866398545186075175e+00,0.000000000000000000e+00
4.113039720662312604e-01,2.405315851801487215e-01,8.923671424265287033e-01,1.187179156703786598e+00,3.499709371412048853e+00,0.000000000000000000e+00
6.723838432917036423e-01,8.260646845482855216e-01,2.324513212388274574e+00,6.665190568849500785e+00,8.318307323748232562e+00,1.000000000000000000e+00
6.730921309112170015e-01,8.243504472493494717e-01,2.321793025409915945e+00,6.658365589880153479e+00,8.311563338052181393e+00,1.000000000000000000e+00
3.969921622074741308e-01,1.563169707088608584e-01,7.096261036251958476e-01,7.446793462971968980e-01,2.922862635290536026e+00,0.000000000000000000e+00
7.379509473975921496e-01,3.604745051415538803e-01,1.458899957680699799e+00,3.192150030982654929e+00,5.852601767837283475e+00,1.000000000000000000e+00
6.712708252291325062e-01,2.706439419817656677e-01,1.212558709192663731e+00,2.180104587328383747e+00,4.980217778036256426e+00,0.000000000000000000e+00
8.122963480667266811e-02,9.925817954877633742e-01,2.066393225782199305e+00,9.675246811586697415e-01,6.361638946959944363e+00,0.000000000000000000e+00
1.562015079305992815e-01,9.884209939634810427e-01,2.133043495857561478e+00,1.852714196728290075e+00,6.711533503433883219e+00,1.000000000000000000e+00
9.772799325664472958e-01,7.938181039080396406e-01,2.564916140382526688e+00,9.309390036687288372e+00,9.649308286280474434e+00,1.000000000000000000e+00
6.594229620819975768e-01,5.778070502510846973e-01,1.815037062584166971e+00,4.572230839061182550e+00,6.763957111916496068e+00,1.000000000000000000e+00
8.661015453778346807e-01,2.894395216194879383e-01,1.444980588616810557e+00,3.008208203616716148e+00,6.067144856606101477e+00,1.000000000000000000e+00
4.676812124848770402e-01,6.193899693665019246e-01,1.706461151217880889e+00,3.476124622491557403e+00,6.054745878623396749e+00,1.000000000000000000e+00
4.111904758694910900e-01,4.274864540902679755e-01,1.266163384050027041e+00,2.109340301821663655e+00,4.620871103889062859e+00,0.000000000000000000e+00
3.302846675020844058e-01,5.642318166845360361e-01,1.458748300871156367e+00,2.236285415612988103e+00,5.036814237617639023e+00,0.000000000000000000e+00
8.505745280151160159e-01,2.015283780063128471e-01,1.253631284027741710e+00,2.056978860052457225e+00,5.462042908113456718e+00,0.000000000000000000e+00
9.344330387534414140e-01,6.890876537482296671e-01,2.312608346249900748e+00,7.726875243113249248e+00,8.806691116256585516e+00,1.000000000000000000e+00
8.232732126800301753e-01,5.561906926300116405e-01,1.935654597940053456e+00,5.494762780610890296e+00,7.453510219180221164e+00,1.000000000000000000e+00
7.795167014240634851e-01,1.620039733946720961e-02,8.119174961029979043e-01,1.515417635498478577e-01,3.994785891157120794e+00,0.000000000000000000e+00
8.183804247795352094e-01,4.013885908536651836e-02,8.986581429502682461e-01,3.941862785813778358e-01,4.332735278409875157e+00,0.000000000000000000e+00
8.899133763628624960e-01,9.919627472386433054e-01,2.873838870840148996e+00,1.059313101145586167e+01,1.040134336524617176e+01,1.000000000000000000e+00
2.940674621767778163e-01,2.103185562857936564e-01,7.147045747483651290e-01,7.421741291477657043e-01,2.732248648598651020e+00,0.000000000000000000e+00
7.653633638580407128e-01,2.530263409202532232e-01,1.271416045698547048e+00,2.323885097176996872e+00,5.344974864811723236e+00,0.000000000000000000e+00
8.655623831722034645e-01,1.028425921574767088e-01,1.071247567487156882e+00,1.068200149913190122e+00,4.944867468805878019e+00,0.000000000000000000e+00
1.259551963793582585e-01,9.791515551006155782e-01,2.084258306580589526e+00,1.479950716894224749e+00,6.504685312500484429e+00,1.000000000000000000e+00
6.738388982700046492e-01,8.468872244289528117e-01,2.367613347127910384e+00,6.847986651217772724e+00,8.450517837923740672e+00,1.000000000000000000e+00
3.243293773515180112e-01,6.764837495206044160e-01,1.677296876392726954e+00,2.632842639245254635e+00,5.680549383881216663e+00,1.000000000000000000e+00
5.942418273085972036e-01,6.031501201229469977e-01,1.800542067554491199e+00,4.301004354279118758e+00,6.590109857280667782e+00,1.000000000000000000e+00
6.825324595377215697e-01,5.753591731290985667e-01,1.833250805795918703e+00,4.712415738640720164e+00,6.864817336463199027e+00,1.000000000000000000e+00
4.290623693026659469e-01,2.759226943805468402e-01,9.809077580637596272e-01,1.420656539943514041e+00,3.800848012796610664e+00,0.000000000000000000e+00
7.685813309132020210e-01,2.262724300031861979e-01,1.221126190919574306e+00,2.086905184809758396e+00,5.200541234585127626e+00,0.000000000000000000e+00
6.923543061544141786e-01,2.333328226493266433e-01,1.159019951453067465e+00,1.938587814341106386e+00,4.861768466668030975e+00,0.000000000000000000e+00
6.253301699544538961e-01,7.470782671290289167e-01,2.119486704212511619e+00,5.606046957036894263e+00,7.609120452546443758e+00,1.000000000000000000e+00
2.187138889065392000e-01,5.994330086130827961e-02,3.386004906291557592e-01,1.573251893432572046e-01,1.453229249700545678e+00,0.000000000000000000e+00
1.309737429941740805e-01,6.059969672710254773e-01,1.342967677536225146e+00,9.524362925592505524e-01,4.290850518597022933e+00,0.000000000000000000e+00
8.494464062257355286e-01,4.499682123542436685e-02,9.394400486965842623e-01,4.586686570801570273e-01,4.517212958541223955e+00,0.000000000000000000e+00
7.341512590416462425e-01,3.413186459500521241e-01,1.416788550941750380e+00,3.006954163903448052e+00,5.718668170908543402e+00,1.000000000000000000e+00
4.785283699195225227e-01,9.288595498455656241e-01,2.336247469610653660e+00,5.333827755261360437e+00,7.965799148671006691e+00,1.000000000000000000e+00
3.319715047358454685e-01,4.653369339394860527e-01,1.262645372614817685e+00,1.853743226028670810e+00,4.451879127316143325e+00,0.000000000000000000e+00
1.368241476068110529e-02,8.159872000483836540e-02,1.768798547703578361e-01,1.339761037256262041e-02,5.580043938324357189e-01,0.000000000000000000e+00
2.585915911347840268e-01,2.785224082107440324e-02,3.142960727769328333e-01,8.642826324708975660e-02,1.460071400600366553e+00,0.000000000000000000e+00
6.313753260482509733e-01,4.263983568016225245e-01,1.484172039651495911e+00,3.230608818624754797e+00,5.715266771050989902e+00,1.000000000000000000e+00
5.481452027280220296e-01,1.746471858963295487e-01,8.974395745206811270e-01,1.148784205428265315e+00,3.788609129018086996e+00,0.000000000000000000e+00
2.959320294366161175e-01,6.638244748527251105e-01,1.623580979142066338e+00,2.357363088394354378e+00,5.462606996299431472e+00,1.000000000000000000e+00
9.653027236303998171e-01,5.041677360220919724e-02,1.066136270834818323e+00,5.840093864984373662e-01,5.129014259765254380e+00,0.000000000000000000e+00
8.903843208552660871e-01,5.768812013112084580e-01,2.044146723477683114e+00,6.163751719723804534e+00,7.913208812143581738e+00,1.000000000000000000e+00
5.639195667556237135e-01,5.002785352077603331e-01,1.564476637171144269e+00,3.385402257977979446e+00,5.821269045024680011e+00,1.000000000000000000e+00
6.939408590418338907e-02,8.987685173616066781e-02,2.491477893765047247e-01,7.484306364212024720e-02,8.862315399378809522e-01,0.000000000000000000e+00
6.009120056590860903e-01,3.409585714355582997e-01,1.282829148530202801e+00,2.458633188095977307e+00,5.050311456908779917e+00,0.000000000000000000e+00
9.172680665776806741e-01,4.065905373594722594e-01,1.730449141296625193e+00,4.475430193110040200e+00,7.025883557045236927e+00,1.000000000000000000e+00
1.432814587026410846e-01,7.147188335020360217e-01,1.572719125706713239e+00,1.228871484317061391e+00,5.004720294525421664e+00,0.000000000000000000e+00
2.933534214410098429e-01,5.254703073558931736e-01,1.344294036152796190e+00,1.849782150342123677e+00,4.619588951340408478e+00,0.000000000000000000e+00
6.978327855051700279e-01,9.002641112020703940e-01,2.498361007909310594e+00,7.538805748925722305e+00,8.890748594738273169e+00,1.000000000000000000e+00
7.921911948016761018e-01,6.763610678727240977e-01,2.144913330547124186e+00,6.429687389705170730e+00,8.019122381244724096e+00,1.000000000000000000e+00
